79.11,58.30,33.70,69.00,4.90,1,1,4.61,70.81,1.12,3.81,01/07/2023 12:26:51
36.29,20.44,33.70,69.00,4.90,1,1,4.61,70.81,1.12,4.52,01/07/2023 12:26:52
36.23,19.06,33.70,69.00,4.89,1,1,4.61,70.81,1.12,5.35,01/07/2023 12:26:53
79.99,61.75,33.70,69.00,4.90,1,1,4.61,70.81,1.12,5.19,01/07/2023 12:26:54
73.43,57.19,33.70,69.00,4.90,1,1,4.61,70.81,1.12,5.51,01/07/2023 12:26:55
71.29,52.63,33.70,69.00,4.90,1,1,4.61,70.81,1.12,6.34,01/07/2023 12:26:56
70.01,51.73,33.70,69.00,4.90,1,1,4.61,70.81,1.12,6.85,01/07/2023 12:26:57
67.13,49.27,33.70,69.00,4.90,1,1,4.61,70.81,1.12,7.19,01/07/2023 12:26:58
65.59,49.33,33.70,69.00,4.90,1,1,4.61,70.81,1.12,7.44,01/07/2023 12:26:59
67.79,48.73,33.70,69.00,4.90,1,1,4.61,70.81,1.12,7.48,01/07/2023 12:27:00
67.99,46.96,33.70,69.00,4.90,1,1,4.61,70.81,1.12,7.52,01/07/2023 12:27:01
66.59,46.99,33.80,69.00,4.90,1,1,4.61,70.81,1.12,7.56,01/07/2023 12:27:02
67.41,49.09,33.80,69.00,4.90,1,1,4.61,70.81,1.12,7.43,01/07/2023 12:27:03
68.37,47.02,33.70,69.00,4.90,1,1,4.61,70.81,1.12,7.39,01/07/2023 12:27:04
65.51,48.01,33.70,69.00,4.90,1,1,4.61,70.81,1.12,7.37,01/07/2023 12:27:05
64.35,49.87,33.70,69.00,4.90,1,1,4.61,70.81,1.12,7.29,01/07/2023 12:27:06
68.57,45.13,33.70,69.00,4.90,1,1,4.61,70.81,1.12,7.23,01/07/2023 12:27:07
0.11,17.48,33.70,69.00,4.90,1,1,4.61,70.81,1.12,7.19,01/07/2023 12:27:08
0.07,16.97,33.70,69.00,4.90,1,1,4.61,70.81,1.12,6.86,01/07/2023 12:27:09
0.05,17.00,33.70,69.00,4.90,1,1,4.61,70.81,1.12,5.81,01/07/2023 12:27:10
0.11,16.88,33.70,69.00,4.90,1,1,4.61,70.81,1.12,4.93,01/07/2023 12:27:11
0.11,16.70,33.70,69.00,4.89,1,1,4.61,70.81,1.12,4.31,01/07/2023 12:27:12
0.11,16.70,33.70,69.00,4.90,1,1,4.61,70.81,1.12,3.95,01/07/2023 12:27:13
0.13,16.49,33.70,69.00,4.89,1,1,4.61,70.81,1.12,3.64,01/07/2023 12:27:14
0.11,16.34,33.70,69.00,4.90,1,1,4.61,70.81,1.12,3.21,01/07/2023 12:27:15
0.13,16.13,33.70,69.00,4.89,1,1,4.61,70.81,1.12,2.92,01/07/2023 12:27:16
0.09,16.07,33.70,69.00,4.89,1,1,4.61,70.81,1.12,2.69,01/07/2023 12:27:17
0.11,16.19,33.80,69.00,4.90,1,1,4.61,70.81,1.12,2.51,01/07/2023 12:27:18
0.09,16.07,33.80,69.00,4.90,1,1,4.61,70.81,1.12,2.28,01/07/2023 12:27:19
0.07,16.25,33.80,69.00,4.89,1,1,4.61,70.81,1.12,1.95,01/07/2023 12:27:20
0.05,16.52,33.80,69.00,4.90,1,1,4.61,70.81,1.12,1.92,01/07/2023 12:27:21
0.05,16.61,33.80,69.00,4.89,1,1,4.61,70.81,1.12,1.77,01/07/2023 12:27:22
0.13,16.67,33.80,69.00,4.90,1,1,4.61,70.81,1.12,1.58,01/07/2023 12:27:23
0.05,17.27,33.80,69.00,4.90,1,1,4.61,70.81,1.12,1.59,01/07/2023 12:27:24
0.11,17.30,33.80,69.00,4.90,1,1,4.61,70.81,1.12,1.46,01/07/2023 12:27:25
0.11,17.78,33.80,69.00,4.90,1,1,4.61,70.81,1.12,1.30,01/07/2023 12:27:26
0.09,18.20,33.80,69.00,4.90,1,1,4.61,70.81,1.12,1.36,01/07/2023 12:27:27
0.11,18.20,33.70,69.00,4.90,1,1,4.61,70.81,1.12,1.17,01/07/2023 12:27:28
0.15,18.62,33.70,69.00,4.90,1,1,4.61,70.81,1.12,1.05,01/07/2023 12:27:29
0.07,18.77,33.80,69.00,4.90,1,1,4.61,70.81,1.12,1.11,01/07/2023 12:27:30
0.07,18.71,33.80,69.00,4.90,1,1,4.61,70.81,1.12,0.88,01/07/2023 12:27:31
0.13,18.92,33.80,69.00,4.90,1,1,4.61,70.81,1.12,0.95,01/07/2023 12:27:32
0.07,18.56,33.80,69.00,4.90,1,1,4.61,70.81,1.12,0.93,01/07/2023 12:27:33
0.11,18.59,33.80,69.00,4.90,1,1,49.38,70.81,1.12,0.84,01/07/2023 12:27:34
0.29,18.35,33.80,69.00,4.90,1,1,49.38,70.81,1.12,0.95,01/07/2023 12:27:35
1.49,16.91,33.80,69.00,4.90,1,1,49.38,70.81,1.12,0.84,01/07/2023 12:27:36
3.75,14.87,33.80,69.00,4.90,1,1,49.38,70.81,1.12,0.84,01/07/2023 12:27:37
5.95,12.53,33.80,69.00,4.90,1,1,49.38,70.81,1.12,0.88,01/07/2023 12:27:38
7.01,11.27,33.80,69.00,4.90,1,1,49.38,70.81,1.12,0.88,01/07/2023 12:27:39
7.25,11.06,33.80,69.00,4.90,1,1,49.38,70.81,1.12,1.08,01/07/2023 12:27:40
8.33,9.62,33.80,69.00,4.90,1,1,49.38,70.81,1.12,1.28,01/07/2023 12:27:41
10.47,7.79,33.80,69.00,4.90,1,1,49.38,70.81,1.12,1.57,01/07/2023 12:27:42
14.11,4.52,33.80,69.00,4.90,1,1,49.38,70.81,1.12,2.02,01/07/2023 12:27:43
19.51,0.76,33.80,69.00,4.90,1,1,49.38,70.81,1.12,2.47,01/07/2023 12:27:44
23.29,4.00,33.80,69.00,4.90,1,1,49.38,70.81,1.12,2.69,01/07/2023 12:27:45
26.57,7.18,33.80,69.00,4.90,1,1,49.38,70.81,1.12,3.09,01/07/2023 12:27:46
27.19,7.72,33.80,69.00,4.90,1,1,49.38,70.81,1.12,3.60,01/07/2023 12:27:47
27.39,8.11,33.80,69.00,4.90,1,1,49.38,70.81,1.12,4.01,01/07/2023 12:27:48
27.79,7.42,33.80,69.00,4.90,1,1,49.38,70.81,1.12,4.39,01/07/2023 12:27:49
27.13,7.60,33.80,69.00,4.90,1,1,49.38,70.81,1.12,4.61,01/07/2023 12:27:50
27.13,6.73,33.80,69.00,4.90,1,1,49.38,70.81,1.12,4.94,01/07/2023 12:27:51
26.45,5.80,33.80,69.00,4.90,1,1,49.38,70.81,1.12,5.31,01/07/2023 12:27:52
34.81,14.83,33.80,69.00,4.90,1,1,49.38,70.81,1.12,5.49,01/07/2023 12:27:53
63.31,41.71,33.80,69.00,4.90,1,1,49.38,70.81,1.12,5.51,01/07/2023 12:27:54
76.71,52.93,33.80,69.00,4.90,1,1,49.38,70.81,1.12,5.77,01/07/2023 12:27:55
71.71,46.63,33.70,69.00,4.90,1,1,49.38,70.81,1.12,6.31,01/07/2023 12:27:56
66.99,44.95,33.70,69.00,4.91,1,1,49.38,70.81,1.12,6.75,01/07/2023 12:27:57
71.79,41.74,33.80,69.00,4.91,1,1,49.38,70.81,1.12,7.08,01/07/2023 12:27:58
68.17,44.05,33.80,69.00,4.91,1,1,49.38,70.81,1.12,7.45,01/07/2023 12:27:59
68.61,44.59,33.80,69.00,4.91,1,1,49.38,70.81,1.12,7.57,01/07/2023 12:28:00
66.91,43.87,33.80,69.00,4.91,1,1,49.38,70.81,1.12,7.59,01/07/2023 12:28:01
62.33,45.43,33.80,69.00,4.91,1,1,49.38,70.81,1.12,7.46,01/07/2023 12:28:02
65.45,43.87,33.80,69.00,4.91,1,1,49.38,70.81,1.12,7.36,01/07/2023 12:28:03
65.51,42.25,33.80,68.00,4.91,1,1,49.38,70.81,1.12,7.46,01/07/2023 12:28:04
66.55,42.91,33.80,68.00,4.91,1,1,49.38,70.81,1.12,7.61,01/07/2023 12:28:05
65.21,42.67,33.80,68.00,4.91,1,1,49.38,70.81,1.12,7.58,01/07/2023 12:28:06
66.67,40.69,33.80,68.00,4.91,1,1,49.38,70.81,1.12,7.38,01/07/2023 12:28:07
65.41,38.56,33.80,69.00,4.91,1,1,49.38,70.81,1.12,7.28,01/07/2023 12:28:08
68.43,41.89,33.80,69.00,4.91,1,1,49.38,70.81,1.12,7.44,01/07/2023 12:28:09
69.03,41.17,33.80,69.00,4.91,1,1,49.38,70.81,1.12,7.69,01/07/2023 12:28:10
66.59,38.20,33.80,69.00,4.91,1,1,49.38,70.81,1.12,7.81,01/07/2023 12:28:11
63.51,45.55,33.80,68.00,4.91,1,1,49.38,70.81,1.12,7.74,01/07/2023 12:28:12
66.55,40.81,33.80,68.00,4.91,1,1,49.38,70.81,1.12,7.74,01/07/2023 12:28:13
69.33,41.92,33.80,69.00,4.91,1,1,49.38,70.81,1.12,7.68,01/07/2023 12:28:14
65.71,41.44,33.80,69.00,4.91,1,1,49.38,70.81,1.12,7.73,01/07/2023 12:28:15
65.53,41.53,33.80,69.00,4.91,1,1,49.38,70.81,1.12,7.60,01/07/2023 12:28:16
64.99,41.83,33.80,69.00,4.91,1,1,49.38,70.81,1.12,7.45,01/07/2023 12:28:17
66.63,41.59,33.80,69.00,4.91,1,1,49.38,70.81,1.12,7.26,01/07/2023 12:28:18
66.63,42.22,33.80,69.00,4.91,1,1,49.38,70.81,1.12,7.18,01/07/2023 12:28:19
68.67,42.85,33.80,69.00,4.90,1,1,49.38,70.81,1.12,7.17,01/07/2023 12:28:20
41.81,18.31,33.80,69.00,4.91,1,1,49.38,70.81,1.12,7.29,01/07/2023 12:28:21
20.85,2.15,33.80,69.00,4.90,1,1,49.38,70.81,1.12,7.15,01/07/2023 12:28:22
13.45,8.45,33.80,69.00,4.91,1,1,49.38,70.81,1.12,6.44,01/07/2023 12:28:23
11.37,10.46,33.80,69.00,4.90,1,1,49.38,70.81,1.12,5.59,01/07/2023 12:28:24
10.91,9.71,33.80,69.00,4.90,1,1,49.38,70.81,1.12,5.00,01/07/2023 12:28:25
37.37,15.46,33.80,69.00,4.90,1,1,49.38,70.81,1.12,4.54,01/07/2023 12:28:26
51.51,28.75,33.80,69.00,4.91,1,1,49.38,70.81,1.12,4.36,01/07/2023 12:28:27
59.13,38.05,33.80,69.00,4.90,1,1,49.38,70.81,1.12,4.72,01/07/2023 12:28:28
63.71,42.43,33.80,69.00,4.90,1,1,49.38,70.81,1.12,5.15,01/07/2023 12:28:29
67.35,45.82,33.90,69.00,4.90,1,1,49.38,70.81,1.12,5.44,01/07/2023 12:28:30
68.89,46.42,33.90,69.00,4.90,1,1,49.38,70.81,1.12,5.69,01/07/2023 12:28:31
67.77,49.81,33.80,69.00,4.90,1,1,49.38,70.81,1.12,5.86,01/07/2023 12:28:32
67.59,52.09,33.80,69.00,4.89,1,1,49.38,70.81,1.12,5.86,01/07/2023 12:28:33
66.23,50.56,33.80,69.00,4.89,1,1,49.38,70.81,1.12,5.83,01/07/2023 12:28:34
66.53,50.59,33.80,69.00,4.89,1,1,49.38,70.81,1.12,5.83,01/07/2023 12:28:35
64.63,50.68,33.90,69.00,4.89,1,1,49.38,70.81,1.12,6.42,01/07/2023 12:28:36
64.77,50.53,33.90,69.00,4.89,1,1,49.38,70.81,1.12,6.61,01/07/2023 12:28:37
64.01,48.58,33.80,69.00,4.89,1,1,49.38,70.81,1.12,6.69,01/07/2023 12:28:38
59.93,43.93,33.80,69.00,4.89,1,1,49.38,70.81,1.12,6.69,01/07/2023 12:28:39
62.21,46.78,33.90,69.00,4.89,1,1,49.38,70.81,1.12,7.01,01/07/2023 12:28:40
68.87,52.12,33.90,69.00,4.90,1,1,49.38,70.81,1.12,6.98,01/07/2023 12:28:41
67.07,51.70,33.80,69.00,4.90,1,1,49.38,70.81,1.12,6.98,01/07/2023 12:28:42
66.37,48.46,33.80,69.00,4.90,1,1,49.38,70.81,1.12,7.11,01/07/2023 12:28:43
66.65,46.39,33.80,69.00,4.90,1,1,49.38,70.81,1.12,7.02,01/07/2023 12:28:44
56.11,37.00,33.80,69.00,4.90,1,1,49.38,70.81,1.12,6.96,01/07/2023 12:28:45
68.63,49.30,33.90,69.00,4.90,1,1,49.38,70.81,1.12,7.06,01/07/2023 12:28:46
68.75,46.99,33.90,69.00,4.90,1,1,49.38,70.81,1.12,7.32,01/07/2023 12:28:47
68.03,47.77,33.90,69.00,4.90,1,1,49.38,70.81,1.12,7.52,01/07/2023 12:28:48
66.43,44.65,33.90,69.00,4.90,1,1,49.38,70.81,1.12,7.35,01/07/2023 12:28:49
66.65,47.47,33.90,69.00,4.89,1,1,49.38,70.81,1.12,7.54,01/07/2023 12:28:50
64.05,50.32,33.90,69.00,4.89,1,1,49.38,70.81,1.12,7.62,01/07/2023 12:28:51
64.59,48.88,-5.00,-5.00,4.89,1,1,49.38,70.81,1.12,7.66,01/07/2023 12:28:52
63.69,50.44,-5.00,-5.00,4.89,1,1,49.38,70.81,1.12,7.79,01/07/2023 12:28:53
64.59,52.63,33.90,69.00,4.89,1,1,49.38,70.81,1.12,7.95,01/07/2023 12:28:54
66.55,49.75,33.90,69.00,4.89,1,1,49.38,70.81,1.12,7.99,01/07/2023 12:28:55
66.41,48.82,33.90,69.00,4.89,1,1,49.38,70.81,1.12,7.97,01/07/2023 12:28:56
61.79,52.96,33.90,69.00,4.89,1,1,49.38,70.81,1.12,7.95,01/07/2023 12:28:57
67.87,55.03,33.90,69.00,4.89,1,1,49.38,70.81,1.12,7.97,01/07/2023 12:28:58
64.27,49.87,33.90,69.00,4.89,1,1,49.38,70.81,1.12,7.85,01/07/2023 12:28:59
61.65,52.87,33.90,69.00,4.89,1,1,49.38,70.81,1.12,7.81,01/07/2023 12:29:00
65.93,52.45,33.90,69.00,4.89,1,1,49.38,70.81,1.12,7.70,01/07/2023 12:29:01
64.97,51.13,33.90,69.00,4.89,1,1,49.38,70.81,1.12,7.81,01/07/2023 12:29:02
64.35,52.39,33.90,69.00,4.89,1,1,49.38,70.81,1.12,7.87,01/07/2023 12:29:03
66.09,53.62,33.90,69.00,4.89,1,1,49.38,70.81,1.12,7.80,01/07/2023 12:29:04
62.35,51.25,33.90,69.00,4.89,1,1,49.38,70.81,1.12,7.64,01/07/2023 12:29:05
65.01,51.73,33.90,69.00,4.89,1,1,49.38,70.81,1.12,7.68,01/07/2023 12:29:06
65.91,50.86,33.90,69.00,4.89,1,1,49.38,70.81,1.12,7.78,01/07/2023 12:29:07
25.71,14.32,33.90,69.00,4.89,1,1,49.38,70.81,1.12,7.76,01/07/2023 12:29:08
10.01,1.07,33.90,69.00,4.89,1,1,49.38,70.81,1.12,7.49,01/07/2023 12:29:09
5.89,5.21,33.90,69.00,4.89,1,1,49.38,70.81,1.12,6.75,01/07/2023 12:29:10
4.81,5.78,33.90,69.00,4.89,1,1,49.38,70.81,1.12,5.88,01/07/2023 12:29:11
5.31,5.72,33.90,69.00,4.89,1,1,49.38,70.81,1.12,5.31,01/07/2023 12:29:12
5.39,5.39,33.90,69.00,4.89,1,1,49.38,70.81,1.12,5.00,01/07/2023 12:29:13
6.49,4.40,33.90,69.00,4.89,1,1,49.38,70.81,1.12,4.67,01/07/2023 12:29:14
7.75,3.20,33.90,69.00,4.89,1,1,49.38,70.81,1.12,4.57,01/07/2023 12:29:15
8.67,2.48,33.90,69.00,4.89,1,1,49.38,70.81,1.12,4.32,01/07/2023 12:29:16
8.87,2.03,33.90,68.00,4.89,1,1,49.38,70.81,1.12,4.14,01/07/2023 12:29:17
9.07,1.61,33.90,68.00,4.89,1,1,49.38,70.81,1.12,3.97,01/07/2023 12:29:18
9.35,1.67,33.80,68.00,4.88,1,1,49.38,70.81,1.12,3.93,01/07/2023 12:29:19
9.17,1.58,33.80,68.00,4.89,1,1,49.38,70.81,1.12,4.04,01/07/2023 12:29:20
13.57,2.53,33.90,68.00,4.89,1,1,49.38,70.81,1.12,4.18,01/07/2023 12:29:21
14.49,3.52,33.90,68.00,4.89,1,1,49.38,70.81,1.12,4.18,01/07/2023 12:29:22
17.91,7.03,33.90,69.00,4.89,1,1,49.38,70.81,1.12,4.05,01/07/2023 12:29:23
30.23,20.11,33.90,69.00,4.89,1,1,49.38,70.81,1.12,3.93,01/07/2023 12:29:24
33.27,21.94,33.90,69.00,4.89,1,1,49.38,70.81,1.12,4.29,01/07/2023 12:29:25
34.83,23.08,33.90,69.00,4.89,1,1,49.38,70.81,1.12,4.91,01/07/2023 12:29:26
35.39,24.34,33.90,68.00,4.89,1,1,49.38,70.81,1.12,5.38,01/07/2023 12:29:27
34.79,23.83,33.90,68.00,4.89,1,1,49.38,70.81,1.12,5.81,01/07/2023 12:29:28
70.23,57.94,33.90,69.00,4.89,1,1,49.38,70.81,1.12,5.83,01/07/2023 12:29:29
70.17,57.28,33.90,69.00,4.89,1,1,49.38,70.81,1.12,6.04,01/07/2023 12:29:30
67.11,56.08,33.90,69.00,4.89,1,1,49.38,70.81,1.12,6.66,01/07/2023 12:29:31
69.01,57.40,33.90,69.00,4.89,1,1,49.38,70.81,1.12,7.13,01/07/2023 12:29:32
66.21,55.69,33.90,68.00,4.89,1,1,49.38,70.81,1.12,7.38,01/07/2023 12:29:33
65.97,52.03,33.90,68.00,4.89,1,1,49.38,70.81,1.12,7.44,01/07/2023 12:29:34
65.19,53.95,33.90,69.00,4.89,1,1,49.38,70.81,1.12,7.58,01/07/2023 12:29:35
65.25,50.77,33.90,69.00,4.89,1,1,49.38,70.81,1.12,7.75,01/07/2023 12:29:36
66.65,53.29,33.90,69.00,4.89,1,1,49.38,70.81,1.12,7.85,01/07/2023 12:29:37
60.13,53.89,33.90,69.00,4.89,1,1,49.38,70.81,1.12,7.80,01/07/2023 12:29:38
66.15,51.76,33.90,68.00,4.88,1,1,49.38,70.81,1.12,7.91,01/07/2023 12:29:39
65.55,51.40,33.90,68.00,4.89,1,1,49.38,70.81,1.12,7.97,01/07/2023 12:29:40
66.23,50.92,33.90,69.00,4.89,1,1,49.38,70.81,1.12,7.74,01/07/2023 12:29:41
63.41,53.02,33.90,69.00,4.89,1,1,49.38,70.81,1.12,7.83,01/07/2023 12:29:42
65.15,54.82,33.90,68.00,4.89,1,1,49.38,70.81,1.12,7.91,01/07/2023 12:29:43
63.57,53.08,33.90,68.00,4.89,1,1,49.38,70.81,1.12,7.72,01/07/2023 12:29:44
48.67,37.90,33.90,68.00,4.89,1,1,49.38,70.81,1.12,7.43,01/07/2023 12:29:45
23.55,11.17,33.90,68.00,4.89,1,1,49.38,70.81,1.12,7.10,01/07/2023 12:29:46
14.73,3.40,33.90,68.00,4.89,1,1,49.38,70.81,1.12,6.23,01/07/2023 12:29:47
68.55,55.57,33.90,68.00,4.89,1,1,49.38,70.81,1.12,5.24,01/07/2023 12:29:48
74.25,62.02,33.90,68.00,4.89,1,1,49.38,70.81,1.12,4.81,01/07/2023 12:29:49
71.01,62.17,33.90,68.00,4.89,1,1,49.38,70.81,1.12,5.26,01/07/2023 12:29:50
11.95,0.07,33.90,69.00,4.89,1,1,49.38,70.81,1.12,5.56,01/07/2023 12:29:51
0.23,11.15,33.90,69.00,4.89,1,1,49.38,70.81,1.12,5.62,01/07/2023 12:29:52
0.07,11.24,33.90,69.00,4.89,1,1,49.38,70.81,1.12,4.68,01/07/2023 12:29:53
49.55,37.42,33.90,69.00,4.89,1,1,49.38,70.81,1.12,3.80,01/07/2023 12:29:54
20.51,10.18,33.90,69.00,4.89,1,1,49.38,70.81,1.12,2.85,01/07/2023 12:29:55
28.09,17.98,33.90,69.00,4.89,1,1,49.38,70.81,1.12,2.34,01/07/2023 12:29:56
17.17,4.54,33.90,69.00,4.89,1,1,49.38,70.81,1.12,1.68,01/07/2023 12:29:57
0.13,10.82,33.90,69.00,4.89,1,1,49.38,70.81,1.12,1.23,01/07/2023 12:29:58
0.17,10.91,33.90,69.00,4.89,1,1,49.38,70.81,1.12,1.03,01/07/2023 12:29:59
0.09,10.91,33.90,69.00,4.89,1,1,49.38,70.81,1.12,0.76,01/07/2023 12:30:00
0.13,10.79,33.90,69.00,4.89,1,1,49.38,70.81,1.12,0.81,01/07/2023 12:30:01
0.13,10.76,33.90,69.00,4.89,1,1,49.38,70.81,1.12,0.55,01/07/2023 12:30:02
0.19,11.15,33.90,69.00,4.89,1,1,49.38,70.81,1.12,0.53,01/07/2023 12:30:03
0.11,11.18,33.90,69.00,4.89,1,1,49.38,70.81,1.12,0.33,01/07/2023 12:30:04
0.15,11.18,33.90,69.00,4.89,1,1,49.38,70.81,1.12,0.35,01/07/2023 12:30:05
0.07,11.24,33.90,69.00,4.89,1,1,49.38,70.81,1.12,0.33,01/07/2023 12:30:06
0.13,11.27,33.90,69.00,4.89,1,1,49.38,70.81,1.12,0.32,01/07/2023 12:30:07
0.15,11.42,33.90,69.00,4.89,1,1,49.38,70.81,1.12,0.29,01/07/2023 12:30:08
0.21,11.30,33.90,69.00,4.89,1,1,49.38,70.81,1.12,0.31,01/07/2023 12:30:09
0.13,11.45,33.90,69.00,4.89,1,1,49.38,70.81,1.12,0.29,01/07/2023 12:30:10
0.11,11.36,33.90,69.00,4.89,1,1,49.38,70.81,1.12,0.35,01/07/2023 12:30:11
0.13,11.51,33.90,69.00,4.89,1,1,49.38,70.81,1.12,0.33,01/07/2023 12:30:12
0.13,11.51,33.90,69.00,4.88,1,1,49.38,70.81,1.12,0.33,01/07/2023 12:30:13
0.19,11.54,33.90,69.00,4.89,1,1,49.38,0.07,1.12,0.30,01/07/2023 12:30:14
0.17,11.54,33.90,69.00,4.89,1,1,49.38,0.07,1.12,0.24,01/07/2023 12:30:15
0.11,11.63,33.90,69.00,4.89,1,1,49.38,0.07,1.12,0.20,01/07/2023 12:30:16
0.17,11.66,33.90,69.00,4.89,1,1,49.38,0.07,1.12,0.18,01/07/2023 12:30:17
0.17,11.78,33.90,69.00,4.89,1,1,49.38,0.07,1.12,0.20,01/07/2023 12:30:18
0.17,11.69,33.90,69.00,4.89,1,1,49.38,0.07,1.12,0.35,01/07/2023 12:30:22
0.17,11.84,33.90,69.00,4.89,1,1,49.38,0.07,1.12,0.35,01/07/2023 12:30:22
0.15,11.84,33.90,69.00,4.89,1,1,49.38,0.07,1.12,0.35,01/07/2023 12:30:22
0.15,11.00,33.90,69.00,4.89,1,1,49.38,0.07,1.12,0.35,01/07/2023 12:30:22
0.17,11.39,33.90,69.00,4.89,1,1,49.38,0.07,1.12,0.29,01/07/2023 12:30:23
0.15,11.39,33.90,69.00,4.89,1,1,49.38,0.07,1.12,0.31,01/07/2023 12:30:24
0.19,11.57,33.90,69.00,4.89,1,1,49.38,0.07,1.12,0.31,01/07/2023 12:30:25
0.11,11.48,33.90,69.00,4.89,1,1,49.38,0.07,1.12,0.08,01/07/2023 12:30:26
0.15,11.51,33.90,69.00,4.89,1,1,49.38,0.07,1.12,0.06,01/07/2023 12:30:27
0.17,11.96,33.90,69.00,4.89,1,1,49.38,0.07,1.12,0.09,01/07/2023 12:30:28
0.19,11.87,33.90,69.00,4.89,1,1,49.38,0.07,1.12,0.08,01/07/2023 12:30:29
0.15,11.75,33.90,69.00,4.89,1,1,49.38,0.07,1.12,0.07,01/07/2023 12:30:30
0.19,11.63,33.90,69.00,4.89,1,1,49.38,0.07,1.12,0.29,01/07/2023 12:30:31
0.11,11.39,33.90,69.00,4.89,1,1,49.38,0.07,1.12,0.28,01/07/2023 12:30:32
0.15,11.36,33.90,69.00,4.89,1,1,49.38,0.07,1.12,0.23,01/07/2023 12:30:33
0.03,10.88,33.90,69.00,4.89,1,1,49.38,0.07,1.12,0.19,01/07/2023 12:30:34
0.13,11.12,33.90,69.00,4.89,1,1,49.38,0.07,1.12,0.08,01/07/2023 12:30:35
0.09,11.33,33.90,69.00,4.89,1,1,49.38,0.07,1.12,0.33,01/07/2023 12:30:36
0.11,11.45,33.90,69.00,4.89,1,1,49.38,0.07,1.12,0.41,01/07/2023 12:30:37
0.13,11.45,33.90,69.00,4.89,1,1,49.38,0.07,1.12,0.52,01/07/2023 12:30:38
0.17,11.39,33.90,69.00,4.89,1,1,49.38,0.07,1.12,0.70,01/07/2023 12:30:39
0.19,11.33,33.90,69.00,4.89,1,1,49.38,0.07,1.12,0.72,01/07/2023 12:30:40
0.11,11.33,33.90,69.00,4.89,1,1,49.38,0.07,1.12,0.70,01/07/2023 12:30:41
0.43,11.36,33.90,69.00,4.89,1,1,49.38,0.07,1.12,0.77,01/07/2023 12:30:42
0.39,11.12,33.90,69.00,4.89,1,1,49.38,0.07,1.12,0.59,01/07/2023 12:30:43
0.37,11.09,33.90,69.00,4.88,1,1,49.38,0.07,1.12,0.35,01/07/2023 12:30:44
0.43,11.60,33.90,69.00,4.88,1,1,49.38,0.07,1.12,0.35,01/07/2023 12:30:45
0.37,11.66,33.90,69.00,4.89,1,1,49.38,0.07,1.12,0.40,01/07/2023 12:30:46
0.39,11.81,33.90,69.00,4.89,1,1,49.38,0.07,1.12,0.56,01/07/2023 12:30:47
0.39,11.78,33.90,69.00,4.89,1,1,49.38,0.07,1.12,0.64,01/07/2023 12:30:48
0.35,11.78,33.90,69.00,4.89,1,1,49.38,0.07,1.12,0.55,01/07/2023 12:30:49
0.41,11.81,33.90,69.00,4.89,1,1,49.38,0.07,1.12,0.41,01/07/2023 12:30:50
0.35,11.84,33.90,68.00,4.89,1,1,49.38,0.07,1.12,0.39,01/07/2023 12:30:51
0.43,11.87,33.90,68.00,4.89,1,1,49.38,0.07,1.12,0.39,01/07/2023 12:30:52
0.41,11.84,33.90,68.00,4.89,1,1,49.38,0.07,1.12,0.36,01/07/2023 12:30:53
0.41,11.87,33.90,68.00,4.89,1,1,49.38,0.07,1.12,0.56,01/07/2023 12:30:54
0.41,11.90,33.90,68.00,4.89,1,1,49.38,0.07,1.12,0.57,01/07/2023 12:30:55
0.39,12.11,33.90,68.00,4.89,1,1,49.38,80.77,1.12,0.44,01/07/2023 12:30:56
0.43,12.26,33.90,68.00,4.89,1,1,49.38,80.77,1.12,0.31,01/07/2023 12:30:57
0.41,12.20,33.90,68.00,4.89,1,1,49.38,80.77,1.12,0.28,01/07/2023 12:30:58
0.37,12.35,33.90,68.00,4.89,1,1,49.38,80.77,1.12,0.28,01/07/2023 12:30:59
0.35,12.23,33.90,68.00,4.89,1,1,49.38,80.77,1.12,0.33,01/07/2023 12:31:00
0.35,12.23,33.90,68.00,4.89,1,1,49.38,80.77,1.12,0.33,01/07/2023 12:31:01
0.37,12.29,33.90,68.00,4.89,1,1,49.38,80.77,1.12,0.32,01/07/2023 12:31:02
0.39,12.38,33.90,68.00,4.89,1,1,49.38,80.77,1.12,0.47,01/07/2023 12:31:03
0.39,12.50,33.90,68.00,4.89,1,1,49.38,80.77,1.12,0.31,01/07/2023 12:31:04
0.41,12.50,33.90,68.00,4.89,1,1,49.38,80.77,1.12,0.42,01/07/2023 12:31:05
0.41,12.56,33.90,68.00,4.89,1,1,49.38,80.77,1.12,0.41,01/07/2023 12:31:06
0.37,12.65,33.90,68.00,4.89,1,1,49.38,80.77,1.12,0.31,01/07/2023 12:31:07
0.37,12.77,33.90,68.00,4.89,1,1,49.38,80.77,1.12,0.31,01/07/2023 12:31:08
0.39,12.89,33.90,68.00,4.89,1,1,49.38,80.77,1.12,0.29,01/07/2023 12:31:09
0.41,12.92,33.90,68.00,4.89,1,1,49.38,80.77,1.12,0.37,01/07/2023 12:31:10
0.47,12.35,33.90,68.00,4.89,1,1,49.38,80.77,1.12,0.54,01/07/2023 12:31:11
0.39,12.92,33.90,68.00,4.89,1,1,49.38,80.77,1.12,0.71,01/07/2023 12:31:12
0.41,12.95,33.90,68.00,4.89,1,1,49.38,80.77,1.12,0.76,01/07/2023 12:31:13
0.37,12.98,33.90,68.00,4.89,1,1,49.38,80.77,1.12,0.70,01/07/2023 12:31:14
