0.15,14.36,33.30,70.00,4.89,1,1,53.82,0.91,6.90,0,01/07/2023 11:52:49
0.11,14.51,33.30,70.00,4.89,1,1,53.82,0.91,6.90,0,01/07/2023 11:52:50
0.15,14.48,33.40,70.00,4.89,1,1,53.82,0.91,6.90,0,01/07/2023 11:52:51
0.15,14.69,33.40,70.00,4.89,1,1,53.82,0.91,6.90,0,01/07/2023 11:52:52
0.13,15.02,33.40,70.00,4.89,1,1,53.82,0.91,6.90,0,01/07/2023 11:52:53
0.11,15.29,33.40,70.00,4.89,1,1,53.82,0.91,6.90,0,01/07/2023 11:52:54
0.15,15.41,33.30,70.00,4.89,1,1,53.82,0.91,6.90,0,01/07/2023 11:52:55
0.11,15.11,33.30,70.00,4.89,1,1,53.82,0.91,6.90,0,01/07/2023 11:52:56
0.11,14.09,33.40,70.00,4.89,1,1,53.82,0.91,6.90,0,01/07/2023 11:52:57
0.13,15.77,33.40,70.00,4.90,1,1,53.82,0.91,6.90,0,01/07/2023 11:52:58
0.11,15.29,33.30,70.00,4.89,1,1,53.82,0.91,6.90,0,01/07/2023 11:52:59
0.07,15.62,33.30,70.00,4.90,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:00
0.09,14.27,33.40,70.00,4.89,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:01
0.05,9.02,33.40,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:02
0.11,13.85,33.40,70.00,4.89,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:03
0.07,15.74,33.40,70.00,4.90,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:04
0.13,15.77,33.40,70.00,4.90,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:05
0.03,16.07,33.40,70.00,4.90,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:06
0.09,13.37,33.30,70.00,4.89,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:07
0.11,12.17,33.30,70.00,4.89,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:08
0.05,11.39,33.40,70.00,4.89,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:09
0.07,10.64,33.40,70.00,4.89,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:10
0.09,9.77,33.40,70.00,4.89,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:11
0.03,9.26,33.40,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:12
0.05,8.63,33.40,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:13
0.07,8.21,33.40,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:14
0.03,7.55,33.30,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:15
0.07,7.16,33.30,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:16
0.11,6.53,33.30,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:17
0.09,6.23,33.30,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:18
0.09,5.93,33.30,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:19
0.07,5.87,33.30,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:20
0.05,5.30,33.30,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:21
0.05,5.03,33.30,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:23
0.01,4.76,33.40,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:23
0.03,4.46,33.40,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:24
0.03,4.25,33.30,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:25
0.01,4.07,33.30,70.00,4.87,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:26
0.03,3.92,33.40,70.00,4.87,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:28
0.07,3.71,33.40,70.00,4.87,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:28
0.01,3.50,33.40,70.00,4.87,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:29
0.01,3.44,33.40,70.00,4.87,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:30
0.03,3.26,33.30,70.00,4.87,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:31
0.03,3.14,33.30,70.00,4.87,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:32
0.01,3.02,33.40,70.00,4.87,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:33
0.01,2.99,33.40,70.00,4.87,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:34
0.07,2.96,33.40,70.00,4.87,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:35
0.01,2.99,33.40,70.00,4.87,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:36
0.01,2.72,33.30,70.00,4.87,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:37
0.03,2.72,33.30,70.00,4.87,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:38
0.01,2.66,33.40,70.00,4.87,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:39
0.01,2.60,33.40,70.00,4.87,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:40
0.01,2.57,33.40,70.00,4.87,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:41
0.01,2.51,33.40,70.00,4.87,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:42
0.03,2.51,33.40,70.00,4.87,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:43
0.03,2.45,33.40,70.00,4.87,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:44
0.03,2.33,33.40,70.00,4.87,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:45
0.03,2.42,33.40,70.00,4.87,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:46
0.01,2.33,33.40,70.00,4.87,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:47
0.03,2.36,33.40,70.00,4.87,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:48
0.01,2.39,33.40,70.00,4.87,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:49
0.05,2.12,33.40,70.00,4.87,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:50
1.37,1.55,33.40,70.00,4.87,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:51
1.49,2.63,33.40,70.00,4.87,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:52
1.71,2.24,33.40,70.00,4.87,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:53
1.93,2.24,33.40,70.00,4.87,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:54
2.31,1.82,33.40,70.00,4.87,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:55
7.09,2.38,33.40,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:56
7.97,3.71,33.40,70.00,4.89,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:57
7.79,4.70,33.40,70.00,4.89,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:58
7.81,2.45,33.40,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:53:59
7.61,2.27,33.40,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:54:00
7.45,2.30,33.40,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:54:01
7.39,2.03,33.40,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:54:02
7.25,2.09,33.40,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:54:03
7.17,1.97,33.40,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:54:04
7.01,2.09,33.40,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:54:05
6.87,1.91,33.40,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:54:06
6.87,1.97,-5.00,-5.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:54:07
6.73,2.09,-5.00,-5.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:54:08
6.77,1.97,33.40,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:54:09
6.65,2.06,33.40,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:54:10
6.55,2.09,33.40,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:54:11
6.49,2.03,33.40,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:54:12
6.53,2.06,33.30,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:54:13
6.51,2.06,33.30,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:54:14
6.39,2.00,33.40,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:54:15
6.41,2.12,33.40,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:54:16
6.19,1.94,33.40,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:54:17
6.29,2.03,33.40,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:54:18
6.23,2.12,33.40,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:54:19
6.17,2.09,33.40,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:54:20
6.11,2.03,33.40,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:54:21
6.01,2.03,33.40,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:54:23
5.91,1.97,33.40,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:54:23
5.95,2.00,33.40,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:54:24
5.97,1.94,33.40,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:54:25
6.03,2.03,33.40,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:54:26
6.07,2.09,33.40,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:54:27
5.93,2.00,33.40,70.00,4.88,1,1,53.82,0.91,6.90,0,01/07/2023 11:54:28
5.99,2.09,33.40,70.00,4.88,1,1,53.82,8.88,6.90,0,01/07/2023 11:54:29
6.13,2.06,33.40,70.00,4.88,1,1,53.82,0.09,6.90,0,01/07/2023 11:54:30
6.21,2.06,33.40,70.00,4.88,1,1,53.82,0.09,6.90,0,01/07/2023 11:54:31
6.09,2.06,33.40,70.00,4.88,1,1,53.82,0.09,6.90,0,01/07/2023 11:54:32
6.11,2.00,33.40,70.00,4.88,1,1,53.82,0.09,6.90,0,01/07/2023 11:54:33
6.09,2.21,33.40,70.00,4.88,1,1,53.82,0.09,6.90,0,01/07/2023 11:54:34
6.15,2.03,33.40,70.00,4.88,1,1,53.82,0.09,6.90,0,01/07/2023 11:54:35
6.11,2.12,33.40,70.00,4.88,1,1,53.82,0.09,6.90,0,01/07/2023 11:54:36
6.11,2.03,33.40,70.00,4.88,1,1,53.82,0.09,6.90,0,01/07/2023 11:54:37
5.91,2.00,33.40,70.00,4.88,1,1,53.82,0.09,6.90,0,01/07/2023 11:54:38
6.09,2.09,33.40,69.00,4.88,1,1,53.82,0.09,6.90,0,01/07/2023 11:54:39
6.07,2.03,33.40,69.00,4.88,1,1,53.82,0.09,6.90,0,01/07/2023 11:54:40
